1 0568_01 2 10.0 0.97558117
1 0568_01 2 10.5 0.9766766
1 0568_01 2 11.0 0.9766243
1 0568_01 2 11.5 0.9758916
1 0568_01 2 12.0 0.9763464
1 0568_01 2 12.5 0.97666234
1 0568_01 2 13.0 0.9770249
1 0568_01 2 13.5 0.9773404
1 0568_01 2 14.0 0.9760392
1 0568_01 2 14.5 0.9768014
1 0568_01 2 15.0 0.9766298
1 0568_01 2 15.5 0.9767698
1 0568_01 2 16.0 0.97667855
1 0568_01 2 16.5 0.97566223
1 0568_01 2 17.0 0.9762274
1 0568_01 2 17.5 0.97673297
1 0568_01 2 18.0 0.976734
1 0568_01 2 18.5 0.97912353
1 0568_01 2 19.0 0.97820145
1 0568_01 2 19.5 0.97691894
1 0568_01 2 20.0 0.97712016
2 0568_02 3 0.0 0.0
2 0568_02 3 1.0 0.7260696
2 0568_02 3 1.3333333333333333 0.7963407
2 0568_02 3 1.6666666666666667 0.7961847
2 0568_02 3 2.0 0.83131766
2 0568_02 3 2.3333333333333335 0.8362907
2 0568_02 3 2.6666666666666665 0.78095907
2 0568_02 3 3.0 0.6360645
2 0568_02 3 3.3333333333333335 0.78136176
2 0568_02 3 3.6666666666666665 0.8695201
2 0568_02 3 4.0 0.86861503
2 0568_02 3 4.333333333333333 0.88204086
2 0568_02 3 4.666666666666667 0.8460007
2 0568_02 3 5.0 0.8842172
2 0568_02 3 5.333333333333333 0.9004234
2 0568_02 3 5.666666666666667 0.8879833
2 0568_02 3 6.0 0.8947851
2 0568_02 3 6.333333333333333 0.897989
2 0568_02 3 6.666666666666667 0.9071263
2 0568_02 3 7.0 0.9104361
2 0568_02 3 7.333333333333333 0.9072027
2 0568_02 3 7.666666666666667 0.9061122
2 0568_02 3 8.0 0.9067494
2 0568_02 3 8.333333333333334 0.9113008
2 0568_02 3 8.666666666666666 0.9169934
2 0568_02 3 9.0 0.9155449
2 0568_02 3 9.333333333333334 0.9143429
2 0568_02 3 9.666666666666666 0.91716045
2 0568_02 3 10.0 0.9153788
2 0568_02 3 10.333333333333334 0.9162013
2 0568_02 3 10.666666666666666 0.9186708
2 0568_02 3 11.0 0.91795754
2 0568_02 3 11.333333333333334 0.91701525
2 0568_02 3 11.666666666666666 0.91792864
2 0568_02 3 12.0 0.9179311
2 0568_02 3 12.333333333333334 0.91756576
2 0568_02 3 12.666666666666666 0.91839594
2 0568_02 3 13.0 0.91918135
2 0568_02 3 13.333333333333334 0.92028916
2 0568_02 3 13.666666666666666 0.91865087
2 0568_02 3 14.0 0.91944236
2 0568_02 3 14.333333333333334 0.91526383
2 0568_02 3 14.666666666666666 0.9157162
2 0568_02 3 15.0 0.9198696
2 0568_02 3 15.333333333333334 0.9151014
2 0568_02 3 15.666666666666666 0.9154433
2 0568_02 3 16.0 0.91524696
2 0568_02 3 16.333333333333332 0.9161819
2 0568_02 3 16.666666666666668 0.9150755
2 0568_02 3 17.0 0.9115996
2 0568_02 3 17.333333333333332 0.9114375
2 0568_02 3 17.666666666666668 0.91264236
2 0568_02 3 18.0 0.914634
2 0568_02 3 18.333333333333332 0.91636413
2 0568_02 3 18.666666666666668 0.91758513
2 0568_02 3 19.0 0.9173903
2 0568_02 3 19.333333333333332 0.91536283
2 0568_02 3 19.666666666666668 0.9154142
2 0568_02 3 20.0 0.91475123
3 0304_00 7 0.0 0.0
3 0304_00 7 1.0 0.4547411
3 0304_00 7 1.1428571428571428 0.48976064
3 0304_00 7 1.2857142857142858 0.50080454
3 0304_00 7 1.4285714285714286 0.5057457
3 0304_00 7 1.5714285714285714 0.51169413
3 0304_00 7 1.7142857142857142 0.57899463
3 0304_00 7 1.8571428571428572 0.5850824
3 0304_00 7 2.0 0.5953781
3 0304_00 7 2.142857142857143 0.59860605
3 0304_00 7 2.2857142857142856 0.5650047
3 0304_00 7 2.4285714285714284 0.5946009
3 0304_00 7 2.5714285714285716 0.5828698
3 0304_00 7 2.7142857142857144 0.5992565
3 0304_00 7 2.857142857142857 0.6073982
3 0304_00 7 3.0 0.60936654
3 0304_00 7 3.142857142857143 0.61791563
3 0304_00 7 3.2857142857142856 0.6203955
3 0304_00 7 3.4285714285714284 0.62459785
3 0304_00 7 3.5714285714285716 0.631777
3 0304_00 7 3.7142857142857144 0.63566273
3 0304_00 7 3.857142857142857 0.6439849
3 0304_00 7 4.0 0.6526393
3 0304_00 7 4.142857142857143 0.6678534
3 0304_00 7 4.285714285714286 0.677792
3 0304_00 7 4.428571428571429 0.67980087
3 0304_00 7 4.571428571428571 0.68382144
3 0304_00 7 4.714285714285714 0.68403476
3 0304_00 7 4.857142857142857 0.6955607
3 0304_00 7 5.0 0.68130416
3 0304_00 7 5.142857142857143 0.69729155
3 0304_00 7 5.285714285714286 0.69921553
3 0304_00 7 5.428571428571429 0.72197163
3 0304_00 7 5.571428571428571 0.72258526
3 0304_00 7 5.714285714285714 0.7288428
3 0304_00 7 5.857142857142857 0.7299488
3 0304_00 7 6.0 0.7426492
3 0304_00 7 6.142857142857143 0.7511581
3 0304_00 7 6.285714285714286 0.75855714
3 0304_00 7 6.428571428571429 0.75742763
3 0304_00 7 6.571428571428571 0.7683971
3 0304_00 7 6.714285714285714 0.7625422
3 0304_00 7 6.857142857142857 0.7678576
3 0304_00 7 7.0 0.7640511
3 0304_00 7 7.142857142857143 0.7627787
3 0304_00 7 7.285714285714286 0.7648348
3 0304_00 7 7.428571428571429 0.76497865
3 0304_00 7 7.571428571428571 0.76531863
3 0304_00 7 7.714285714285714 0.76680666
3 0304_00 7 7.857142857142857 0.76254505
3 0304_00 7 8.0 0.7694227
3 0304_00 7 8.142857142857142 0.7688754
3 0304_00 7 8.285714285714286 0.77041453
3 0304_00 7 8.428571428571429 0.76815575
3 0304_00 7 8.571428571428571 0.7680132
3 0304_00 7 8.714285714285714 0.7741829
3 0304_00 7 8.857142857142858 0.77362186
3 0304_00 7 9.0 0.77780557
3 0304_00 7 9.142857142857142 0.7773014
3 0304_00 7 9.285714285714286 0.7784751
3 0304_00 7 9.428571428571429 0.7778221
3 0304_00 7 9.571428571428571 0.7772388
3 0304_00 7 9.714285714285714 0.7771358
3 0304_00 7 9.857142857142858 0.77991736
3 0304_00 7 10.0 0.78062934
3 0304_00 7 10.142857142857142 0.7786152
3 0304_00 7 10.285714285714286 0.78171194
3 0304_00 7 10.428571428571429 0.78346455
3 0304_00 7 10.571428571428571 0.78579
3 0304_00 7 10.714285714285714 0.7855757
3 0304_00 7 10.857142857142858 0.792093
3 0304_00 7 11.0 0.79282016
3 0304_00 7 11.142857142857142 0.79293454
3 0304_00 7 11.285714285714286 0.79331905
3 0304_00 7 11.428571428571429 0.79404986
3 0304_00 7 11.571428571428571 0.7936415
3 0304_00 7 11.714285714285714 0.79573
3 0304_00 7 11.857142857142858 0.79687303
3 0304_00 7 12.0 0.7955073
3 0304_00 7 12.142857142857142 0.79146063
3 0304_00 7 12.285714285714286 0.7948655
3 0304_00 7 12.428571428571429 0.7969689
3 0304_00 7 12.571428571428571 0.7976687
3 0304_00 7 12.714285714285714 0.79992205
3 0304_00 7 12.857142857142858 0.8020806
3 0304_00 7 13.0 0.80505747
3 0304_00 7 13.142857142857142 0.8041929
3 0304_00 7 13.285714285714286 0.80349606
3 0304_00 7 13.428571428571429 0.80629104
3 0304_00 7 13.571428571428571 0.80454046
3 0304_00 7 13.714285714285714 0.8046912
3 0304_00 7 13.857142857142858 0.8057781
3 0304_00 7 14.0 0.80775344
3 0304_00 7 14.142857142857142 0.80747
3 0304_00 7 14.285714285714286 0.8078606
3 0304_00 7 14.428571428571429 0.8090961
3 0304_00 7 14.571428571428571 0.8100874
3 0304_00 7 14.714285714285714 0.8099471
3 0304_00 7 14.857142857142858 0.8109003
3 0304_00 7 15.0 0.8113295
3 0304_00 7 15.142857142857142 0.8160048
3 0304_00 7 15.285714285714286 0.81469077
3 0304_00 7 15.428571428571429 0.8154374
3 0304_00 7 15.571428571428571 0.8150793
3 0304_00 7 15.714285714285714 0.8165895
3 0304_00 7 15.857142857142858 0.8165542
3 0304_00 7 16.0 0.8195875
3 0304_00 7 16.142857142857142 0.82184005
3 0304_00 7 16.285714285714285 0.8231085
3 0304_00 7 16.428571428571427 0.8249908
3 0304_00 7 16.571428571428573 0.8281551
3 0304_00 7 16.714285714285715 0.8280085
3 0304_00 7 16.857142857142858 0.82716244
3 0304_00 7 17.0 0.8266766
3 0304_00 7 17.142857142857142 0.82790434
3 0304_00 7 17.285714285714285 0.82799834
3 0304_00 7 17.428571428571427 0.82947785
3 0304_00 7 17.571428571428573 0.8293755
3 0304_00 7 17.714285714285715 0.8295066
3 0304_00 7 17.857142857142858 0.8298344
3 0304_00 7 18.0 0.8293206
3 0304_00 7 18.142857142857142 0.82882684
3 0304_00 7 18.285714285714285 0.8291803
3 0304_00 7 18.428571428571427 0.8293945
3 0304_00 7 18.571428571428573 0.8282139
3 0304_00 7 18.714285714285715 0.8288917
3 0304_00 7 18.857142857142858 0.82912356
3 0304_00 7 19.0 0.82784545
3 0304_00 7 19.142857142857142 0.830169
3 0304_00 7 19.285714285714285 0.8302213
3 0304_00 7 19.428571428571427 0.83109516
3 0304_00 7 19.571428571428573 0.83170825
3 0304_00 7 19.714285714285715 0.8317116
3 0304_00 7 19.857142857142858 0.83023244
3 0304_00 7 20.0 0.83091027
4 0488_00 3 0.0 0.0
4 0488_00 3 1.0 0.7440667
4 0488_00 3 1.3333333333333333 0.82299924
4 0488_00 3 1.6666666666666667 0.82503664
4 0488_00 3 2.0 0.8285316
4 0488_00 3 2.3333333333333335 0.82512915
4 0488_00 3 2.6666666666666665 0.8322139
4 0488_00 3 3.0 0.84190434
4 0488_00 3 3.3333333333333335 0.83699036
4 0488_00 3 3.6666666666666665 0.8416502
4 0488_00 3 4.0 0.8445682
4 0488_00 3 4.333333333333333 0.8450348
4 0488_00 3 4.666666666666667 0.8496864
4 0488_00 3 5.0 0.8536452
4 0488_00 3 5.333333333333333 0.85088646
4 0488_00 3 5.666666666666667 0.85030025
4 0488_00 3 6.0 0.8519032
4 0488_00 3 6.333333333333333 0.8524755
4 0488_00 3 6.666666666666667 0.85183096
4 0488_00 3 7.0 0.8499922
4 0488_00 3 7.333333333333333 0.8522835
4 0488_00 3 7.666666666666667 0.83955353
4 0488_00 3 8.0 0.84441876
4 0488_00 3 8.333333333333334 0.8441123
4 0488_00 3 8.666666666666666 0.84580004
4 0488_00 3 9.0 0.85414404
4 0488_00 3 9.333333333333334 0.85334766
4 0488_00 3 9.666666666666666 0.8537056
4 0488_00 3 10.0 0.855298
4 0488_00 3 10.333333333333334 0.8552553
4 0488_00 3 10.666666666666666 0.8526532
4 0488_00 3 11.0 0.8554101
4 0488_00 3 11.333333333333334 0.857291
4 0488_00 3 11.666666666666666 0.85668766
4 0488_00 3 12.0 0.85448694
4 0488_00 3 12.333333333333334 0.8553839
4 0488_00 3 12.666666666666666 0.85535187
4 0488_00 3 13.0 0.85780996
4 0488_00 3 13.333333333333334 0.8585553
4 0488_00 3 13.666666666666666 0.85877913
4 0488_00 3 14.0 0.8607697
4 0488_00 3 14.333333333333334 0.8620573
4 0488_00 3 14.666666666666666 0.86277455
4 0488_00 3 15.0 0.8671783
4 0488_00 3 15.333333333333334 0.8680049
4 0488_00 3 15.666666666666666 0.8687079
4 0488_00 3 16.0 0.8689712
4 0488_00 3 16.333333333333332 0.86806035
4 0488_00 3 16.666666666666668 0.86912227
4 0488_00 3 17.0 0.8682276
4 0488_00 3 17.333333333333332 0.8684208
4 0488_00 3 17.666666666666668 0.8698361
4 0488_00 3 18.0 0.868885
4 0488_00 3 18.333333333333332 0.86919713
4 0488_00 3 18.666666666666668 0.8689836
4 0488_00 3 19.0 0.8687789
4 0488_00 3 19.333333333333332 0.86904705
4 0488_00 3 19.666666666666668 0.86943066
4 0488_00 3 20.0 0.8702161
5 0488_01 2 0.0 0.0
5 0488_01 2 1.0 0.87302214
5 0488_01 2 1.5 0.9009234
5 0488_01 2 2.0 0.92025876
5 0488_01 2 2.5 0.9170292
5 0488_01 2 3.0 0.9126345
5 0488_01 2 3.5 0.90440184
5 0488_01 2 4.0 0.8876544
5 0488_01 2 4.5 0.9129927
5 0488_01 2 5.0 0.91878057
5 0488_01 2 5.5 0.9139747
5 0488_01 2 6.0 0.9125751
5 0488_01 2 6.5 0.9156444
5 0488_01 2 7.0 0.9140675
5 0488_01 2 7.5 0.91315734
5 0488_01 2 8.0 0.91512924
5 0488_01 2 8.5 0.9254099
5 0488_01 2 9.0 0.9246328
5 0488_01 2 9.5 0.93021375
5 0488_01 2 10.0 0.93323505
5 0488_01 2 10.5 0.93456507
5 0488_01 2 11.0 0.93556
5 0488_01 2 11.5 0.9349942
5 0488_01 2 12.0 0.93553746
5 0488_01 2 12.5 0.93517745
5 0488_01 2 13.0 0.93542266
5 0488_01 2 13.5 0.93768036
5 0488_01 2 14.0 0.94009894
5 0488_01 2 14.5 0.9400125
5 0488_01 2 15.0 0.93961465
5 0488_01 2 15.5 0.94147784
5 0488_01 2 16.0 0.9423218
5 0488_01 2 16.5 0.94409066
5 0488_01 2 17.0 0.93079937
5 0488_01 2 17.5 0.93660855
5 0488_01 2 18.0 0.9389921
5 0488_01 2 18.5 0.93978673
5 0488_01 2 19.0 0.934652
5 0488_01 2 19.5 0.93564725
5 0488_01 2 20.0 0.9390134
6 0412_00 9 0.0 0.0
6 0412_00 9 1.0 0.6639653
6 0412_00 9 1.1111111111111112 0.71847844
6 0412_00 9 1.2222222222222223 0.7788029
6 0412_00 9 1.3333333333333333 0.7816263
6 0412_00 9 1.4444444444444444 0.7799616
6 0412_00 9 1.5555555555555556 0.7772331
6 0412_00 9 1.6666666666666667 0.78726476
6 0412_00 9 1.7777777777777777 0.8336754
6 0412_00 9 1.8888888888888888 0.82843906
6 0412_00 9 2.0 0.83012605
6 0412_00 9 2.111111111111111 0.82718
6 0412_00 9 2.2222222222222223 0.8388516
6 0412_00 9 2.3333333333333335 0.84072685
6 0412_00 9 2.4444444444444446 0.8569176
6 0412_00 9 2.5555555555555554 0.8594058
6 0412_00 9 2.6666666666666665 0.8722388
6 0412_00 9 2.7777777777777777 0.8694934
6 0412_00 9 2.888888888888889 0.87380683
6 0412_00 9 3.0 0.87444115
6 0412_00 9 3.111111111111111 0.85786045
6 0412_00 9 3.2222222222222223 0.8697742
6 0412_00 9 3.3333333333333335 0.87021446
6 0412_00 9 3.4444444444444446 0.8723217
6 0412_00 9 3.5555555555555554 0.87441385
6 0412_00 9 3.6666666666666665 0.8366652
6 0412_00 9 3.7777777777777777 0.87503755
6 0412_00 9 3.888888888888889 0.87451756
6 0412_00 9 4.0 0.87528354
6 0412_00 9 4.111111111111111 0.8754391
6 0412_00 9 4.222222222222222 0.87952495
6 0412_00 9 4.333333333333333 0.87835187
6 0412_00 9 4.444444444444445 0.8790324
6 0412_00 9 4.555555555555555 0.87898827
6 0412_00 9 4.666666666666667 0.88085145
6 0412_00 9 4.777777777777778 0.8805331
6 0412_00 9 4.888888888888889 0.88055736
6 0412_00 9 5.0 0.88335484
6 0412_00 9 5.111111111111111 0.8834929
6 0412_00 9 5.222222222222222 0.883143
6 0412_00 9 5.333333333333333 0.885528
6 0412_00 9 5.444444444444445 0.8900099
6 0412_00 9 5.555555555555555 0.8915296
6 0412_00 9 5.666666666666667 0.8906977
6 0412_00 9 5.777777777777778 0.8907822
6 0412_00 9 5.888888888888889 0.8913002
6 0412_00 9 6.0 0.8907735
6 0412_00 9 6.111111111111111 0.89151627
6 0412_00 9 6.222222222222222 0.8988176
6 0412_00 9 6.333333333333333 0.8986477
6 0412_00 9 6.444444444444445 0.8997462
6 0412_00 9 6.555555555555555 0.89946586
6 0412_00 9 6.666666666666667 0.8996149
6 0412_00 9 6.777777777777778 0.89945114
6 0412_00 9 6.888888888888889 0.8989509
6 0412_00 9 7.0 0.89913297
6 0412_00 9 7.111111111111111 0.90029484
6 0412_00 9 7.222222222222222 0.90014637
6 0412_00 9 7.333333333333333 0.8971694
6 0412_00 9 7.444444444444445 0.89812547
6 0412_00 9 7.555555555555555 0.89780086
6 0412_00 9 7.666666666666667 0.8990004
6 0412_00 9 7.777777777777778 0.8986915
6 0412_00 9 7.888888888888889 0.8988901
6 0412_00 9 8.0 0.8981034
6 0412_00 9 8.11111111111111 0.90130603
6 0412_00 9 8.222222222222221 0.9015237
6 0412_00 9 8.333333333333334 0.9024154
6 0412_00 9 8.444444444444445 0.90179235
6 0412_00 9 8.555555555555555 0.9033661
6 0412_00 9 8.666666666666666 0.9033219
6 0412_00 9 8.777777777777779 0.9031515
6 0412_00 9 8.88888888888889 0.9028757
6 0412_00 9 9.0 0.9029391
6 0412_00 9 9.11111111111111 0.9029965
6 0412_00 9 9.222222222222221 0.9030631
6 0412_00 9 9.333333333333334 0.9039647
6 0412_00 9 9.444444444444445 0.90494525
6 0412_00 9 9.555555555555555 0.90443105
6 0412_00 9 9.666666666666666 0.9062603
6 0412_00 9 9.777777777777779 0.90675336
6 0412_00 9 9.88888888888889 0.9060137
6 0412_00 9 10.0 0.9066695
6 0412_00 9 10.11111111111111 0.90673107
6 0412_00 9 10.222222222222221 0.90763074
6 0412_00 9 10.333333333333334 0.9068881
6 0412_00 9 10.444444444444445 0.9066113
6 0412_00 9 10.555555555555555 0.906001
6 0412_00 9 10.666666666666666 0.9064539
6 0412_00 9 10.777777777777779 0.90626556
6 0412_00 9 10.88888888888889 0.90630054
6 0412_00 9 11.0 0.90573937
6 0412_00 9 11.11111111111111 0.90867615
6 0412_00 9 11.222222222222221 0.9087207
6 0412_00 9 11.333333333333334 0.9087192
6 0412_00 9 11.444444444444445 0.9042151
6 0412_00 9 11.555555555555555 0.90408695
6 0412_00 9 11.666666666666666 0.9063762
6 0412_00 9 11.777777777777779 0.9092568
6 0412_00 9 11.88888888888889 0.9094286
6 0412_00 9 12.0 0.90988624
6 0412_00 9 12.11111111111111 0.91051793
6 0412_00 9 12.222222222222221 0.9103985
6 0412_00 9 12.333333333333334 0.91077095
6 0412_00 9 12.444444444444445 0.91074115
6 0412_00 9 12.555555555555555 0.91071594
6 0412_00 9 12.666666666666666 0.9103271
6 0412_00 9 12.777777777777779 0.9093383
6 0412_00 9 12.88888888888889 0.91000587
6 0412_00 9 13.0 0.90981126
6 0412_00 9 13.11111111111111 0.90966254
6 0412_00 9 13.222222222222221 0.9094342
6 0412_00 9 13.333333333333334 0.9093662
6 0412_00 9 13.444444444444445 0.9097286
6 0412_00 9 13.555555555555555 0.91077024
6 0412_00 9 13.666666666666666 0.9102333
6 0412_00 9 13.777777777777779 0.9100545
6 0412_00 9 13.88888888888889 0.9102421
6 0412_00 9 14.0 0.91046757
6 0412_00 9 14.11111111111111 0.9104662
6 0412_00 9 14.222222222222221 0.91052955
6 0412_00 9 14.333333333333334 0.9104771
6 0412_00 9 14.444444444444445 0.91039795
6 0412_00 9 14.555555555555555 0.9105197
6 0412_00 9 14.666666666666666 0.9100417
6 0412_00 9 14.777777777777779 0.9106242
6 0412_00 9 14.88888888888889 0.9104889
6 0412_00 9 15.0 0.91049916
6 0412_00 9 15.11111111111111 0.909544
6 0412_00 9 15.222222222222221 0.9095959
6 0412_00 9 15.333333333333334 0.91118836
6 0412_00 9 15.444444444444445 0.9112304
6 0412_00 9 15.555555555555555 0.911294
6 0412_00 9 15.666666666666666 0.911305
6 0412_00 9 15.777777777777779 0.9113791
6 0412_00 9 15.88888888888889 0.91141826
6 0412_00 9 16.0 0.9139662
6 0412_00 9 16.11111111111111 0.91393894
6 0412_00 9 16.22222222222222 0.91457736
6 0412_00 9 16.333333333333332 0.9149611
6 0412_00 9 16.444444444444443 0.9150656
6 0412_00 9 16.555555555555557 0.91440034
6 0412_00 9 16.666666666666668 0.91435516
6 0412_00 9 16.77777777777778 0.91503716
6 0412_00 9 16.88888888888889 0.91432405
6 0412_00 9 17.0 0.9157392
6 0412_00 9 17.11111111111111 0.9150894
6 0412_00 9 17.22222222222222 0.91494435
6 0412_00 9 17.333333333333332 0.91591877
6 0412_00 9 17.444444444444443 0.9163494
6 0412_00 9 17.555555555555557 0.9165885
6 0412_00 9 17.666666666666668 0.9157035
6 0412_00 9 17.77777777777778 0.9166054
6 0412_00 9 17.88888888888889 0.9157675
6 0412_00 9 18.0 0.9177065
6 0412_00 9 18.11111111111111 0.9175434
6 0412_00 9 18.22222222222222 0.9167613
6 0412_00 9 18.333333333333332 0.9168039
6 0412_00 9 18.444444444444443 0.9171167
6 0412_00 9 18.555555555555557 0.91740113
6 0412_00 9 18.666666666666668 0.91718847
6 0412_00 9 18.77777777777778 0.9180583
6 0412_00 9 18.88888888888889 0.9180806
6 0412_00 9 19.0 0.91815215
6 0412_00 9 19.11111111111111 0.91796154
6 0412_00 9 19.22222222222222 0.91864765
6 0412_00 9 19.333333333333332 0.91799027
6 0412_00 9 19.444444444444443 0.9182112
6 0412_00 9 19.555555555555557 0.9181209
6 0412_00 9 19.666666666666668 0.91843086
6 0412_00 9 19.77777777777778 0.91759896
6 0412_00 9 19.88888888888889 0.91780376
6 0412_00 9 20.0 0.91895646
7 0412_01 7 0.0 0.0
7 0412_01 7 1.0 0.71724373
7 0412_01 7 1.1428571428571428 0.75517726
7 0412_01 7 1.2857142857142858 0.7697052
7 0412_01 7 1.4285714285714286 0.77367955
7 0412_01 7 1.5714285714285714 0.7924846
7 0412_01 7 1.7142857142857142 0.82214034
7 0412_01 7 1.8571428571428572 0.83158505
7 0412_01 7 2.0 0.832617
7 0412_01 7 2.142857142857143 0.8482816
7 0412_01 7 2.2857142857142856 0.8530429
7 0412_01 7 2.4285714285714284 0.85407394
7 0412_01 7 2.5714285714285716 0.85524726
7 0412_01 7 2.7142857142857144 0.8634623
7 0412_01 7 2.857142857142857 0.8707949
7 0412_01 7 3.0 0.87865627
7 0412_01 7 3.142857142857143 0.879238
7 0412_01 7 3.2857142857142856 0.881457
7 0412_01 7 3.4285714285714284 0.88082194
7 0412_01 7 3.5714285714285716 0.88463163
7 0412_01 7 3.7142857142857144 0.8906779
7 0412_01 7 3.857142857142857 0.8930704
7 0412_01 7 4.0 0.8947761
7 0412_01 7 4.142857142857143 0.8942934
7 0412_01 7 4.285714285714286 0.8902695
7 0412_01 7 4.428571428571429 0.9006413
7 0412_01 7 4.571428571428571 0.90312845
7 0412_01 7 4.714285714285714 0.9034069
7 0412_01 7 4.857142857142857 0.90449417
7 0412_01 7 5.0 0.90442455
7 0412_01 7 5.142857142857143 0.9059164
7 0412_01 7 5.285714285714286 0.9020317
7 0412_01 7 5.428571428571429 0.9015394
7 0412_01 7 5.571428571428571 0.90339047
7 0412_01 7 5.714285714285714 0.9046065
7 0412_01 7 5.857142857142857 0.9047887
7 0412_01 7 6.0 0.90481853
7 0412_01 7 6.142857142857143 0.904948
7 0412_01 7 6.285714285714286 0.9047858
7 0412_01 7 6.428571428571429 0.904266
7 0412_01 7 6.571428571428571 0.9051616
7 0412_01 7 6.714285714285714 0.9058319
7 0412_01 7 6.857142857142857 0.9055587
7 0412_01 7 7.0 0.9025458
7 0412_01 7 7.142857142857143 0.9044149
7 0412_01 7 7.285714285714286 0.9044178
7 0412_01 7 7.428571428571429 0.9043939
7 0412_01 7 7.571428571428571 0.90385807
7 0412_01 7 7.714285714285714 0.90296733
7 0412_01 7 7.857142857142857 0.9036533
7 0412_01 7 8.0 0.9022649
7 0412_01 7 8.142857142857142 0.9015308
7 0412_01 7 8.285714285714286 0.9014154
7 0412_01 7 8.428571428571429 0.9024186
7 0412_01 7 8.571428571428571 0.9046707
7 0412_01 7 8.714285714285714 0.9026543
7 0412_01 7 8.857142857142858 0.90240127
7 0412_01 7 9.0 0.90387917
7 0412_01 7 9.142857142857142 0.90373915
7 0412_01 7 9.285714285714286 0.9040421
7 0412_01 7 9.428571428571429 0.9042196
7 0412_01 7 9.571428571428571 0.9042751
7 0412_01 7 9.714285714285714 0.90443695
7 0412_01 7 9.857142857142858 0.9063052
7 0412_01 7 10.0 0.9051328
7 0412_01 7 10.142857142857142 0.9057351
7 0412_01 7 10.285714285714286 0.9060265
7 0412_01 7 10.428571428571429 0.905053
7 0412_01 7 10.571428571428571 0.9079667
7 0412_01 7 10.714285714285714 0.9113423
7 0412_01 7 10.857142857142858 0.911853
7 0412_01 7 11.0 0.9117773
7 0412_01 7 11.142857142857142 0.91226894
7 0412_01 7 11.285714285714286 0.91224784
7 0412_01 7 11.428571428571429 0.91196233
7 0412_01 7 11.571428571428571 0.90910155
7 0412_01 7 11.714285714285714 0.90934193
