568 0164_01 7 19 0.79808915
569 0164_01 8 19 0.9263804
565 0164_00 50 20 0.9346793
566 0164_00 51 20 0.8822695
567 0164_01 2 20 0.87799704
568 0164_01 7 20 0.7978385
569 0164_01 8 20 0.9263804
570 0164_01 9 0 0.0
571 0164_01 11 0 0.0
572 0164_01 12 0 0.0
573 0164_01 13 0 0.0
574 0164_01 14 0 0.0
570 0164_01 9 1 0.4815864
571 0164_01 11 1 0.8662316
572 0164_01 12 1 0.8347107
573 0164_01 13 1 0.5264423
574 0164_01 14 1 0.49253732
570 0164_01 9 2 0.7652582
571 0164_01 11 2 0.8701299
572 0164_01 12 2 0.83438486
573 0164_01 13 2 0.5793651
574 0164_01 14 2 0.625
570 0164_01 9 3 0.64044946
571 0164_01 11 3 0.8733175
572 0164_01 12 3 0.8167808
573 0164_01 13 3 0.67156863
574 0164_01 14 3 0.6923077
570 0164_01 9 4 0.8483146
571 0164_01 11 4 0.85865456
572 0164_01 12 4 0.8952703
573 0164_01 13 4 0.6902887
574 0164_01 14 4 0.66423357
570 0164_01 9 5 0.7488987
571 0164_01 11 5 0.86152697
572 0164_01 12 5 0.9073427
573 0164_01 13 5 0.7023121
574 0164_01 14 5 0.8115942
570 0164_01 9 6 0.7924528
571 0164_01 11 6 0.85876995
572 0164_01 12 6 0.89726025
573 0164_01 13 6 0.66486484
574 0164_01 14 6 0.8203125
570 0164_01 9 7 0.8983957
571 0164_01 11 7 0.8713725
572 0164_01 12 7 0.8519794
573 0164_01 13 7 0.74022347
574 0164_01 14 7 0.7941176
570 0164_01 9 8 0.85714287
571 0164_01 11 8 0.87346625
572 0164_01 12 8 0.9052632
573 0164_01 13 8 0.7438692
574 0164_01 14 8 0.8111888
570 0164_01 9 9 0.8695652
571 0164_01 11 9 0.8700999
572 0164_01 12 9 0.91083914
573 0164_01 13 9 0.7860963
574 0164_01 14 9 0.84671533
570 0164_01 9 10 0.875
571 0164_01 11 10 0.8741366
572 0164_01 12 10 0.8931034
573 0164_01 13 10 0.806366
574 0164_01 14 10 0.84671533
570 0164_01 9 11 0.875
571 0164_01 11 11 0.87393
572 0164_01 12 11 0.9
573 0164_01 13 11 0.7394366
574 0164_01 14 11 0.84671533
570 0164_01 9 12 0.875
571 0164_01 11 12 0.8749029
572 0164_01 12 12 0.8943782
573 0164_01 13 12 0.7819549
574 0164_01 14 12 0.84671533
570 0164_01 9 13 0.875
571 0164_01 11 13 0.87836796
572 0164_01 12 13 0.8943782
573 0164_01 13 13 0.79746836
574 0164_01 14 13 0.84671533
570 0164_01 9 14 0.875
571 0164_01 11 14 0.87747335
572 0164_01 12 14 0.8943782
573 0164_01 13 14 0.78186274
574 0164_01 14 14 0.84671533
570 0164_01 9 15 0.875
571 0164_01 11 15 0.87920487
572 0164_01 12 15 0.8943782
573 0164_01 13 15 0.8061224
574 0164_01 14 15 0.84671533
570 0164_01 9 16 0.875
571 0164_01 11 16 0.87808645
572 0164_01 12 16 0.8943782
573 0164_01 13 16 0.8
574 0164_01 14 16 0.84671533
570 0164_01 9 17 0.875
571 0164_01 11 17 0.8779739
572 0164_01 12 17 0.8943782
573 0164_01 13 17 0.8298429
574 0164_01 14 17 0.84671533
570 0164_01 9 18 0.875
571 0164_01 11 18 0.8740516
572 0164_01 12 18 0.8943782
573 0164_01 13 18 0.81122446
574 0164_01 14 18 0.84671533
570 0164_01 9 19 0.875
571 0164_01 11 19 0.8758568
572 0164_01 12 19 0.8943782
573 0164_01 13 19 0.8062016
574 0164_01 14 19 0.84671533
570 0164_01 9 20 0.875
571 0164_01 11 20 0.8509225
572 0164_01 12 20 0.8943782
573 0164_01 13 20 0.79112273
574 0164_01 14 20 0.84671533
575 0164_01 15 0 0.0
576 0164_01 16 0 0.0
577 0164_01 17 0 0.0
578 0164_01 18 0 0.0
579 0164_01 23 0 0.0
575 0164_01 15 1 0.63141024
576 0164_01 16 1 0.6932115
577 0164_01 17 1 0.6692913
578 0164_01 18 1 0.73245615
579 0164_01 23 1 0.6
575 0164_01 15 2 0.7660587
576 0164_01 16 2 0.7065693
577 0164_01 17 2 0.67021275
578 0164_01 18 2 0.75091577
579 0164_01 23 2 0.7098369
575 0164_01 15 3 0.8116386
576 0164_01 16 3 0.887165
577 0164_01 17 3 0.7553192
578 0164_01 18 3 0.87906975
579 0164_01 23 3 0.7632268
575 0164_01 15 4 0.83656716
576 0164_01 16 4 0.8932806
577 0164_01 17 4 0.7222222
578 0164_01 18 4 0.9227273
579 0164_01 23 4 0.80669963
575 0164_01 15 5 0.8514925
576 0164_01 16 5 0.8974359
577 0164_01 17 5 0.6864407
578 0164_01 18 5 0.9409091
579 0164_01 23 5 0.81338626
575 0164_01 15 6 0.8392993
576 0164_01 16 6 0.8902778
577 0164_01 17 6 0.72321427
578 0164_01 18 6 0.9583333
579 0164_01 23 6 0.8361582
575 0164_01 15 7 0.84136856
576 0164_01 16 7 0.910221
577 0164_01 17 7 0.75
578 0164_01 18 7 0.9587156
579 0164_01 23 7 0.82190204
575 0164_01 15 8 0.845092
576 0164_01 16 8 0.9273743
577 0164_01 17 8 0.7416667
578 0164_01 18 8 0.96313363
579 0164_01 23 8 0.34241706
575 0164_01 15 9 0.86106753
576 0164_01 16 9 0.9089616
577 0164_01 17 9 0.7478992
578 0164_01 18 9 0.96313363
579 0164_01 23 9 0.83646727
575 0164_01 15 10 0.86499214
576 0164_01 16 10 0.9140845
577 0164_01 17 10 0.7419355
578 0164_01 18 10 0.96313363
579 0164_01 23 10 0.6018626
575 0164_01 15 11 0.89260703
576 0164_01 16 11 0.90625
577 0164_01 17 11 0.7419355
578 0164_01 18 11 0.96313363
579 0164_01 23 11 0.8420759
575 0164_01 15 12 0.89681923
576 0164_01 16 12 0.9119318
577 0164_01 17 12 0.7419355
578 0164_01 18 12 0.96313363
579 0164_01 23 12 0.8371701
575 0164_01 15 13 0.8860958
576 0164_01 16 13 0.9197708
577 0164_01 17 13 0.7419355
578 0164_01 18 13 0.96313363
579 0164_01 23 13 0.8386915
575 0164_01 15 14 0.8955224
576 0164_01 16 14 0.9229672
577 0164_01 17 14 0.7419355
578 0164_01 18 14 0.96313363
579 0164_01 23 14 0.83668905
575 0164_01 15 15 0.8844022
576 0164_01 16 15 0.90229887
577 0164_01 17 15 0.7419355
578 0164_01 18 15 0.96313363
579 0164_01 23 15 0.84735376
575 0164_01 15 16 0.8997632
576 0164_01 16 16 0.9166667
577 0164_01 17 16 0.7419355
578 0164_01 18 16 0.96313363
579 0164_01 23 16 0.85421413
575 0164_01 15 17 0.92150706
576 0164_01 16 17 0.9170243
577 0164_01 17 17 0.7419355
578 0164_01 18 17 0.96313363
579 0164_01 23 17 0.8538375
575 0164_01 15 18 0.9241706
576 0164_01 16 18 0.9215407
577 0164_01 17 18 0.7419355
578 0164_01 18 18 0.96313363
579 0164_01 23 18 0.858817
575 0164_01 15 19 0.9103175
576 0164_01 16 19 0.9215407
577 0164_01 17 19 0.7419355
578 0164_01 18 19 0.96313363
579 0164_01 23 19 0.8610799
575 0164_01 15 20 0.92113566
576 0164_01 16 20 0.9215407
577 0164_01 17 20 0.7419355
578 0164_01 18 20 0.96313363
579 0164_01 23 20 0.85876995
580 0164_01 24 0 0.0
581 0164_01 26 0 0.0
582 0164_01 27 0 0.0
583 0164_01 28 0 0.0
584 0164_01 29 0 0.0
580 0164_01 24 1 0.23108186
581 0164_01 26 1 0.74454427
582 0164_01 27 1 0.3299712
583 0164_01 28 1 0.6541787
584 0164_01 29 1 0.56630826
580 0164_01 24 2 0.8145876
581 0164_01 26 2 0.8226415
582 0164_01 27 2 0.59791124
583 0164_01 28 2 0.74367434
584 0164_01 29 2 0.86851853
580 0164_01 24 3 0.7984218
581 0164_01 26 3 0.8355664
582 0164_01 27 3 0.90873015
583 0164_01 28 3 0.8681917
584 0164_01 29 3 0.7305936
580 0164_01 24 4 0.88532764
581 0164_01 26 4 0.8630952
582 0164_01 27 4 0.8992248
583 0164_01 28 4 0.90522873
584 0164_01 29 4 0.8888889
580 0164_01 24 5 0.7768052
581 0164_01 26 5 0.8888889
582 0164_01 27 5 0.9111969
583 0164_01 28 5 0.4678001
584 0164_01 29 5 0.89444447
580 0164_01 24 6 0.85277385
581 0164_01 26 6 0.8827839
582 0164_01 27 6 0.9111969
583 0164_01 28 6 0.89666307
584 0164_01 29 6 0.9116022
580 0164_01 24 7 0.8733286
581 0164_01 26 7 0.847205
582 0164_01 27 7 0.9111969
583 0164_01 28 7 0.8780992
584 0164_01 29 7 0.9212454
580 0164_01 24 8 0.8691923
581 0164_01 26 8 0.87592137
582 0164_01 27 8 0.9111969
583 0164_01 28 8 0.8810484
584 0164_01 29 8 0.9253188
580 0164_01 24 9 0.88423294
581 0164_01 26 9 0.8630303
582 0164_01 27 9 0.9111969
583 0164_01 28 9 0.8793456
584 0164_01 29 9 0.92805755
580 0164_01 24 10 0.877193
581 0164_01 26 10 0.86336154
582 0164_01 27 10 0.9111969
583 0164_01 28 10 0.8720238
584 0164_01 29 10 0.9381818
580 0164_01 24 11 0.86021507
581 0164_01 26 11 0.8730351
582 0164_01 27 11 0.9111969
583 0164_01 28 11 0.87166834
584 0164_01 29 11 0.9490909
580 0164_01 24 12 0.87543255
581 0164_01 26 12 0.8651163
582 0164_01 27 12 0.9111969
583 0164_01 28 12 0.87425745
584 0164_01 29 12 0.9490909
580 0164_01 24 13 0.8767967
581 0164_01 26 13 0.8676123
582 0164_01 27 13 0.9111969
583 0164_01 28 13 0.8828829
584 0164_01 29 13 0.9490909
580 0164_01 24 14 0.87398374
581 0164_01 26 14 0.8720379
582 0164_01 27 14 0.9111969
583 0164_01 28 14 0.8931841
584 0164_01 29 14 0.9490909
580 0164_01 24 15 0.87876713
581 0164_01 26 15 0.86941177
582 0164_01 27 15 0.9111969
583 0164_01 28 15 0.90495867
584 0164_01 29 15 0.9490909
580 0164_01 24 16 0.8732488
581 0164_01 26 16 0.86495924
582 0164_01 27 16 0.9111969
583 0164_01 28 16 0.9024641
584 0164_01 29 16 0.9490909
580 0164_01 24 17 0.87273943
581 0164_01 26 17 0.8793727
582 0164_01 27 17 0.9111969
583 0164_01 28 17 0.8881119
584 0164_01 29 17 0.9490909
580 0164_01 24 18 0.8763369
581 0164_01 26 18 0.8855781
582 0164_01 27 18 0.9111969
583 0164_01 28 18 0.8993902
584 0164_01 29 18 0.9490909
580 0164_01 24 19 0.8810811
581 0164_01 26 19 0.87816644
582 0164_01 27 19 0.9111969
583 0164_01 28 19 0.913811
584 0164_01 29 19 0.9490909
580 0164_01 24 20 0.87950987
581 0164_01 26 20 0.8827839
582 0164_01 27 20 0.9111969
583 0164_01 28 20 0.9157128
584 0164_01 29 20 0.9490909
585 0164_01 31 0 0.0
586 0164_01 32 0 0.0
587 0164_01 33 0 0.0
588 0164_01 34 0 0.0
589 0164_01 37 0 0.0
585 0164_01 31 1 0.21274298
586 0164_01 32 1 0.3914209
587 0164_01 33 1 0.21780987
588 0164_01 34 1 0.3125
589 0164_01 37 1 0.58035713
585 0164_01 31 2 0.49226806
586 0164_01 32 2 0.5579399
587 0164_01 33 2 0.4520202
588 0164_01 34 2 0.40785497
589 0164_01 37 2 0.7547684
585 0164_01 31 3 0.7198276
586 0164_01 32 3 0.34810126
587 0164_01 33 3 0.62114537
588 0164_01 34 3 0.49270073
589 0164_01 37 3 0.6365591
585 0164_01 31 4 0.6691176
586 0164_01 32 4 0.54
587 0164_01 33 4 0.6061644
588 0164_01 34 4 0.8072289
589 0164_01 37 4 0.7381546
585 0164_01 31 5 0.733871
586 0164_01 32 5 0.5212121
587 0164_01 33 5 0.7522936
588 0164_01 34 5 0.6928105
589 0164_01 37 5 0.766129
585 0164_01 31 6 0.77292573
586 0164_01 32 6 0.5482234
587 0164_01 33 6 0.6885246
588 0164_01 34 6 0.7214286
589 0164_01 37 6 0.79028136
585 0164_01 31 7 0.7772727
586 0164_01 32 7 0.5895954
587 0164_01 33 7 0.7058824
588 0164_01 34 7 0.6666667
589 0164_01 37 7 0.78364116
585 0164_01 31 8 0.7880184
586 0164_01 32 8 0.66483516
587 0164_01 33 8 0.76605505
588 0164_01 34 8 0.74825174
589 0164_01 37 8 0.7888889
585 0164_01 31 9 0.7894737
586 0164_01 32 9 0.61714286
587 0164_01 33 9 0.7116279
588 0164_01 34 9 0.75177306
589 0164_01 37 9 0.78370786
585 0164_01 31 10 0.8064516
586 0164_01 32 10 0.6875
587 0164_01 33 10 0.84689
588 0164_01 34 10 0.75177306
589 0164_01 37 10 0.7659575
585 0164_01 31 11 0.7971698
586 0164_01 32 11 0.6896552
587 0164_01 33 11 0.78504676
588 0164_01 34 11 0.75177306
589 0164_01 37 11 0.75766015
585 0164_01 31 12 0.7971698
586 0164_01 32 12 0.6666667
587 0164_01 33 12 0.70408165
588 0164_01 34 12 0.75177306
589 0164_01 37 12 0.79281765
585 0164_01 31 13 0.7971698
586 0164_01 32 13 0.7017544
587 0164_01 33 13 0.8358209
588 0164_01 34 13 0.75177306
589 0164_01 37 13 0.795082
585 0164_01 31 14 0.7971698
586 0164_01 32 14 0.70238096
587 0164_01 33 14 0.80904526
588 0164_01 34 14 0.75177306
589 0164_01 37 14 0.7994506
585 0164_01 31 15 0.7971698
586 0164_01 32 15 0.71428573
587 0164_01 33 15 0.8712871
588 0164_01 34 15 0.75177306
589 0164_01 37 15 0.79624665
585 0164_01 31 16 0.7971698
586 0164_01 32 16 0.72159094
587 0164_01 33 16 0.83919597
588 0164_01 34 16 0.75177306
589 0164_01 37 16 0.78746593
585 0164_01 31 17 0.7971698
586 0164_01 32 17 0.72159094
587 0164_01 33 17 0.83919597
588 0164_01 34 17 0.75177306
589 0164_01 37 17 0.79564035
585 0164_01 31 18 0.7971698
586 0164_01 32 18 0.72159094
587 0164_01 33 18 0.83919597
588 0164_01 34 18 0.75177306
589 0164_01 37 18 0.7983871
585 0164_01 31 19 0.7971698
586 0164_01 32 19 0.72159094
587 0164_01 33 19 0.83919597
588 0164_01 34 19 0.75177306
589 0164_01 37 19 0.7983651
585 0164_01 31 20 0.7971698
586 0164_01 32 20 0.72159094
587 0164_01 33 20 0.83919597
588 0164_01 34 20 0.75177306
589 0164_01 37 20 0.8095238
590 0164_01 40 0 0.0
591 0164_01 44 0 0.0
592 0164_02 6 0 0.0
593 0164_02 8 0 0.0
594 0164_02 11 0 0.0
590 0164_01 40 1 0.41257143
591 0164_01 44 1 0.13
592 0164_02 6 1 0.6827811
593 0164_02 8 1 0.35990983
594 0164_02 11 1 0.7327416
590 0164_01 40 2 0.807415
591 0164_01 44 2 0.8778626
592 0164_02 6 2 0.48214287
593 0164_02 8 2 0.59020174
594 0164_02 11 2 0.7675195
590 0164_01 40 3 0.7860554
591 0164_01 44 3 0.8468085
592 0164_02 6 3 0.77163196
593 0164_02 8 3 0.7077071
594 0164_02 11 3 0.794152
590 0164_01 40 4 0.8262668
591 0164_01 44 4 0.8786611
592 0164_02 6 4 0.7367178
593 0164_02 8 4 0.71619236
594 0164_02 11 4 0.8273878
590 0164_01 40 5 0.7705818
591 0164_01 44 5 0.94650203
592 0164_02 6 5 0.7838934
593 0164_02 8 5 0.76302946
594 0164_02 11 5 0.8006993
590 0164_01 40 6 0.78958786
591 0164_01 44 6 0.74050635
592 0164_02 6 6 0.7915477
593 0164_02 8 6 0.7793186
594 0164_02 11 6 0.82258064
590 0164_01 40 7 0.8167539
591 0164_01 44 7 0.90625
592 0164_02 6 7 0.81052035
593 0164_02 8 7 0.77035797
594 0164_02 11 7 0.831184
590 0164_01 40 8 0.7882883
591 0164_01 44 8 0.9166667
592 0164_02 6 8 0.8234954
593 0164_02 8 8 0.7932584
594 0164_02 11 8 0.837587
590 0164_01 40 9 0.8237146
591 0164_01 44 9 0.9076305
592 0164_02 6 9 0.8079772
593 0164_02 8 9 0.7735088
594 0164_02 11 9 0.82726204
590 0164_01 40 10 0.8344086
591 0164_01 44 10 0.8408163
592 0164_02 6 10 0.8040314
593 0164_02 8 10 0.8194211
594 0164_02 11 10 0.83372366
590 0164_01 40 11 0.83563095
591 0164_01 44 11 0.8785425
592 0164_02 6 11 0.8205565
593 0164_02 8 11 0.79513663
594 0164_02 11 11 0.8151448
590 0164_01 40 12 0.83909285
591 0164_01 44 12 0.87903225
592 0164_02 6 12 0.81684566
593 0164_02 8 12 0.8201839
594 0164_02 11 12 0.8123543
590 0164_01 40 13 0.8554477
591 0164_01 44 13 0.88259107
592 0164_02 6 13 0.82519424
593 0164_02 8 13 0.8306022
594 0164_02 11 13 0.819788
590 0164_01 40 14 0.8542117
591 0164_01 44 14 0.88259107
592 0164_02 6 14 0.82682794
593 0164_02 8 14 0.82978284
594 0164_02 11 14 0.8341014
590 0164_01 40 15 0.85637146
591 0164_01 44 15 0.88259107
592 0164_02 6 15 0.82834995
593 0164_02 8 15 0.83096534
594 0164_02 11 15 0.8271462
590 0164_01 40 16 0.85637146
591 0164_01 44 16 0.88259107
592 0164_02 6 16 0.8385331
593 0164_02 8 16 0.83751875
594 0164_02 11 16 0.8174323
590 0164_01 40 17 0.85637146
591 0164_01 44 17 0.88259107
592 0164_02 6 17 0.8460265
593 0164_02 8 17 0.83244735
594 0164_02 11 17 0.8096357
590 0164_01 40 18 0.85637146
591 0164_01 44 18 0.88259107
592 0164_02 6 18 0.8547334
593 0164_02 8 18 0.83622724
594 0164_02 11 18 0.8166863
590 0164_01 40 19 0.85637146
591 0164_01 44 19 0.88259107
592 0164_02 6 19 0.86619717
593 0164_02 8 19 0.8319328
594 0164_02 11 19 0.82843715
590 0164_01 40 20 0.85637146
591 0164_01 44 20 0.88259107
592 0164_02 6 20 0.85776806
593 0164_02 8 20 0.836383
594 0164_02 11 20 0.8344988
595 0164_02 12 0 0.0
596 0164_02 13 0 0.0
597 0164_02 14 0 0.0
598 0164_02 15 0 0.0
599 0164_02 16 0 0.0
595 0164_02 12 1 0.4159292
596 0164_02 13 1 0.88148147
597 0164_02 14 1 0.3690773
598 0164_02 15 1 0.5183824
599 0164_02 16 1 0.45394737
595 0164_02 12 2 0.6083916
596 0164_02 13 2 0.4453125
597 0164_02 14 2 0.51811594
598 0164_02 15 2 0.8034188
599 0164_02 16 2 0.78503186
595 0164_02 12 3 0.69298244
596 0164_02 13 3 0.796875
597 0164_02 14 3 0.72820514
598 0164_02 15 3 0.90879476
599 0164_02 16 3 0.102036394
595 0164_02 12 4 0.7017544
596 0164_02 13 4 0.8984375
597 0164_02 14 4 0.9102564
598 0164_02 15 4 0.91883117
599 0164_02 16 4 0.61618495
595 0164_02 12 5 0.6131387
596 0164_02 13 5 0.8551724
597 0164_02 14 5 0.89440995
598 0164_02 15 5 0.9053628
599 0164_02 16 5 0.7419805
595 0164_02 12 6 0.697479
596 0164_02 13 6 0.76760566
597 0164_02 14 6 0.91719747
598 0164_02 15 6 0.9169329
599 0164_02 16 6 0.8248062
595 0164_02 12 7 0.7627119
596 0164_02 13 7 0.85211265
597 0164_02 14 7 0.9235669
598 0164_02 15 7 0.9169329
599 0164_02 16 7 0.86915886
595 0164_02 12 8 0.62393165
596 0164_02 13 8 0.8955224
597 0164_02 14 8 0.9235669
598 0164_02 15 8 0.9169329
599 0164_02 16 8 0.8680124
595 0164_02 12 9 0.7058824
596 0164_02 13 9 0.8367347
597 0164_02 14 9 0.9235669
598 0164_02 15 9 0.9169329
599 0164_02 16 9 0.81629395
595 0164_02 12 10 0.7094017
596 0164_02 13 10 0.8613139
597 0164_02 14 10 0.9235669
598 0164_02 15 10 0.9169329
599 0164_02 16 10 0.88114107
595 0164_02 12 11 0.704918
596 0164_02 13 11 0.8978102
597 0164_02 14 11 0.9235669
598 0164_02 15 11 0.9169329
599 0164_02 16 11 0.8825397
595 0164_02 12 12 0.704918
596 0164_02 13 12 0.9104478
597 0164_02 14 12 0.9235669
598 0164_02 15 12 0.9169329
599 0164_02 16 12 0.87758344
595 0164_02 12 13 0.704918
596 0164_02 13 13 0.9104478
597 0164_02 14 13 0.9235669
598 0164_02 15 13 0.9169329
599 0164_02 16 13 0.84266263
595 0164_02 12 14 0.704918
596 0164_02 13 14 0.9104478
597 0164_02 14 14 0.9235669
598 0164_02 15 14 0.9169329
599 0164_02 16 14 0.8453292
595 0164_02 12 15 0.704918
596 0164_02 13 15 0.9104478
597 0164_02 14 15 0.9235669
598 0164_02 15 15 0.9169329
599 0164_02 16 15 0.8514548
595 0164_02 12 16 0.704918
596 0164_02 13 16 0.9104478
597 0164_02 14 16 0.9235669
598 0164_02 15 16 0.9169329
599 0164_02 16 16 0.85984254
595 0164_02 12 17 0.704918
596 0164_02 13 17 0.9104478
597 0164_02 14 17 0.9235669
598 0164_02 15 17 0.9169329
599 0164_02 16 17 0.8606811
595 0164_02 12 18 0.704918
596 0164_02 13 18 0.9104478
597 0164_02 14 18 0.9235669
598 0164_02 15 18 0.9169329
599 0164_02 16 18 0.86875
595 0164_02 12 19 0.704918
596 0164_02 13 19 0.9104478
597 0164_02 14 19 0.9235669
598 0164_02 15 19 0.9169329
599 0164_02 16 19 0.85645163
595 0164_02 12 20 0.704918
596 0164_02 13 20 0.9104478
597 0164_02 14 20 0.9235669
598 0164_02 15 20 0.9169329
599 0164_02 16 20 0.8557845
600 0164_02 17 0 0.0
601 0164_02 18 0 0.0
602 0164_02 20 0 0.0
603 0164_02 21 0 0.0
604 0164_02 22 0 0.0
600 0164_02 17 1 0.75716233
601 0164_02 18 1 0.74781764
602 0164_02 20 1 0.5979644
603 0164_02 21 1 0.12818262
604 0164_02 22 1 0.020750552
600 0164_02 17 2 0.80657893
601 0164_02 18 2 0.75774646
602 0164_02 20 2 0.71865445
603 0164_02 21 2 0.24429968
604 0164_02 22 2 0.1574468
600 0164_02 17 3 0.8496894
601 0164_02 18 3 0.849162
602 0164_02 20 3 0.736
603 0164_02 21 3 0.4795181
604 0164_02 22 3 0.69056606
600 0164_02 17 4 0.84236455
601 0164_02 18 4 0.8846512
602 0164_02 20 4 0.88389516
603 0164_02 21 4 0.6148148
604 0164_02 22 4 0.7989691
600 0164_02 17 5 0.83203125
601 0164_02 18 5 0.8838095
602 0164_02 20 5 0.91828793
603 0164_02 21 5 0.6055046
604 0164_02 22 5 0.86868685
600 0164_02 17 6 0.84664947
601 0164_02 18 6 0.88037384
602 0164_02 20 6 0.8327526
603 0164_02 21 6 0.63703704
604 0164_02 22 6 0.6968085
600 0164_02 17 7 0.86272043
601 0164_02 18 7 0.87394166
602 0164_02 20 7 0.8863636
603 0164_02 21 7 0.6830986
604 0164_02 22 7 0.82722515
600 0164_02 17 8 0.87360597
601 0164_02 18 8 0.84696823
602 0164_02 20 8 0.9101124
603 0164_02 21 8 0.69961977
604 0164_02 22 8 0.865285
600 0164_02 17 9 0.86832297
601 0164_02 18 9 0.8787295
602 0164_02 20 9 0.91320753
603 0164_02 21 9 0.80995476
604 0164_02 22 9 0.865285
600 0164_02 17 10 0.86848634
601 0164_02 18 10 0.88867563
602 0164_02 20 10 0.91320753
603 0164_02 21 10 0.79831934
604 0164_02 22 10 0.865285
600 0164_02 17 11 0.8743719
601 0164_02 18 11 0.8812074
602 0164_02 20 11 0.91320753
603 0164_02 21 11 0.82666665
604 0164_02 22 11 0.865285
600 0164_02 17 12 0.87515604
601 0164_02 18 12 0.8906999
602 0164_02 20 12 0.91320753
603 0164_02 21 12 0.7169811
604 0164_02 22 12 0.865285
600 0164_02 17 13 0.8840206
601 0164_02 18 13 0.87932646
602 0164_02 20 13 0.91320753
603 0164_02 21 13 0.7949791
604 0164_02 22 13 0.865285
600 0164_02 17 14 0.887199
601 0164_02 18 14 0.89184064
602 0164_02 20 14 0.91320753
603 0164_02 21 14 0.8016878
604 0164_02 22 14 0.865285
600 0164_02 17 15 0.8753213
601 0164_02 18 15 0.8939394
602 0164_02 20 15 0.91320753
603 0164_02 21 15 0.80686694
604 0164_02 22 15 0.865285
600 0164_02 17 16 0.88860106
601 0164_02 18 16 0.8945869
602 0164_02 20 16 0.91320753
603 0164_02 21 16 0.81545067
604 0164_02 22 16 0.865285
600 0164_02 17 17 0.8897536
601 0164_02 18 17 0.88666666
602 0164_02 20 17 0.91320753
603 0164_02 21 17 0.81545067
604 0164_02 22 17 0.865285
600 0164_02 17 18 0.87195903
601 0164_02 18 18 0.8891013
602 0164_02 20 18 0.91320753
603 0164_02 21 18 0.81545067
604 0164_02 22 18 0.865285
600 0164_02 17 19 0.8864516
601 0164_02 18 19 0.89341086
602 0164_02 20 19 0.91320753
603 0164_02 21 19 0.81545067
604 0164_02 22 19 0.865285
600 0164_02 17 20 0.865285
601 0164_02 18 20 0.89671814
602 0164_02 20 20 0.91320753
603 0164_02 21 20 0.81545067
604 0164_02 22 20 0.865285
605 0164_02 23 0 0.0
606 0164_02 24 0 0.0
607 0164_02 27 0 0.0
608 0164_02 31 0 0.0
609 0164_02 32 0 0.0
605 0164_02 23 1 0.48636365
606 0164_02 24 1 0.6522634
607 0164_02 27 1 0.4948849
608 0164_02 31 1 0.4477612
609 0164_02 32 1 0.73898304
605 0164_02 23 2 0.70547944
606 0164_02 24 2 0.85649353
607 0164_02 27 2 0.6126418
608 0164_02 31 2 0.18389058
609 0164_02 32 2 0.686747
605 0164_02 23 3 0.6603774
606 0164_02 24 3 0.8249497
607 0164_02 27 3 0.7096154
608 0164_02 31 3 0.585
609 0164_02 32 3 0.8064516
605 0164_02 23 4 0.7518797
606 0164_02 24 4 0.8043887
607 0164_02 27 4 0.7943723
608 0164_02 31 4 0.63398695
609 0164_02 32 4 0.85943776
605 0164_02 23 5 0.69325155
606 0164_02 24 5 0.8469727
607 0164_02 27 5 0.79545456
608 0164_02 31 5 0.42270532
609 0164_02 32 5 0.90836656
605 0164_02 23 6 0.7152318
606 0164_02 24 6 0.89459985
607 0164_02 27 6 0.78117645
608 0164_02 31 6 0.59345794
609 0164_02 32 6 0.93227094
605 0164_02 23 7 0.72789115
606 0164_02 24 7 0.91217947
607 0164_02 27 7 0.8095238
608 0164_02 31 7 0.66595286
609 0164_02 32 7 0.936
605 0164_02 23 8 0.74172187
606 0164_02 24 8 0.920078
607 0164_02 27 8 0.7842227
608 0164_02 31 8 0.68723404
609 0164_02 32 8 0.9236948
605 0164_02 23 9 0.7516779
606 0164_02 24 9 0.91937584
607 0164_02 27 9 0.7876106
608 0164_02 31 9 0.6873748
609 0164_02 32 9 0.92771083
605 0164_02 23 10 0.76428574
606 0164_02 24 10 0.9252949
607 0164_02 27 10 0.7879464
608 0164_02 31 10 0.6993865
609 0164_02 32 10 0.935743
605 0164_02 23 11 0.76428574
606 0164_02 24 11 0.9092123
607 0164_02 27 11 0.8045977
608 0164_02 31 11 0.7040169
609 0164_02 32 11 0.935743
605 0164_02 23 12 0.76428574
606 0164_02 24 12 0.9113924
607 0164_02 27 12 0.8146453
608 0164_02 31 12 0.6995614
609 0164_02 32 12 0.935743
605 0164_02 23 13 0.76428574
606 0164_02 24 13 0.9093894
607 0164_02 27 13 0.8404762
608 0164_02 31 13 0.7094017
609 0164_02 32 13 0.935743
605 0164_02 23 14 0.76428574
606 0164_02 24 14 0.9051724
607 0164_02 27 14 0.82528734
608 0164_02 31 14 0.7234513
609 0164_02 32 14 0.935743
605 0164_02 23 15 0.76428574
606 0164_02 24 15 0.90361446
607 0164_02 27 15 0.8286385
608 0164_02 31 15 0.7538126
609 0164_02 32 15 0.935743
605 0164_02 23 16 0.76428574
606 0164_02 24 16 0.9072715
607 0164_02 27 16 0.8047619
608 0164_02 31 16 0.76059324
609 0164_02 32 16 0.935743
605 0164_02 23 17 0.76428574
606 0164_02 24 17 0.90268457
607 0164_02 27 17 0.8333333
608 0164_02 31 17 0.76304346
609 0164_02 32 17 0.935743
605 0164_02 23 18 0.76428574
606 0164_02 24 18 0.90274984
